-28117825	21284823	20595072
-28045512	21339259	20593275
-27972909	21392322	20591175
-27897450	21434484	20579632
-27826998	21485172	20579124
-27747731	21538829	20585411
-27683523	21565495	20563697
-27626297	21598583	20553432
-27566283	21650010	20565368
-27506270	21680082	20557288
-27460126	21695653	20537730
-27416519	21728244	20539726
-27375574	21757796	20542520
-27337305	21769121	20527744
-27305403	21787907	20527144
-27277535	21808848	20530297
-27256330	21812120	20522107
-27229191	21823668	20525049
-27216679	21840442	20535572
-27203271	21848294	20541687
-27193979	21843943	20540579
-27192519	21845362	20547777
-27197536	21847902	20561282
-27199629	21834308	20561870
-27207612	21829106	20574461
-27231157	21815051	20581805
-27256792	21788056	20577557
-27290729	21759559	20578600
-27321703	21756115	20606232
-27354749	21727317	20613050
-27397206	21685771	20611364
-27449274	21654327	20621732
-27505308	21619255	20630008
-27564295	21568708	20626067
-27627721	21528921	20635289
-27687262	21492047	20650375
-27757811	21432615	20645844
-27834156	21380042	20647749
-27910878	21341137	20665532
-27982245	21287023	20669642
-28059861	21229884	20673549
-28143021	21185472	20689571
-28229554	21128990	20694911
-28314111	21056975	20686011
-28398219	21009394	20699275
-28476523	20963366	20714075
-28563371	20894719	20707598
-28652015	20833840	20708643
-28732436	20797848	20734081
-28810983	20748605	20743021
-28887921	20695296	20747585
-28962684	20656253	20765620
-29033386	20617619	20783112
-29097398	20569695	20786996
-29162041	20535863	20803006
-29213661	20517315	20833828
-29263367	20485577	20849386
-29311640	20454275	20862549
-29353322	20439598	20890028
-29399291	20404589	20891035
-29444335	20375157	20894241
-29483973	20358034	20910116
-29524939	20336018	20916276
-29561751	20305648	20909557
-29585665	20299971	20924574
-29607131	20296303	20939617
-29625192	20289285	20943619
-29626258	20291354	20954629
-29620903	20310381	20979592
-29607337	20313733	20985153
-29615248	20300504	20968901
-29616566	20310067	20971459
-29616595	20318987	20969474
-29602154	20321946	20958806
-29591755	20331364	20949532
-29572176	20351654	20949812
-29547839	20360789	20934369
-29524394	20375521	20920276
-29493410	20406612	20918837
-29456452	20424617	20901425
-29418984	20444280	20882828
-29378311	20480181	20877288
-29334702	20516044	20869264
-29282311	20539972	20845804
-29228511	20574320	20830363
-29175879	20611591	20815005
-29126440	20634415	20783842
-29070433	20666716	20761138
-29009449	20717416	20755817
-28945597	20755589	20735819
-28875195	20797929	20719199
-28802156	20851153	20710969
-28735969	20898824	20696871
-28666104	20933818	20668721
-28593603	20981465	20655438
-28513253	21032447	20645799
-28436931	21074671	20624729
-28363403	21123561	20613166
-28284309	21183844	20613697
-28210122	21232961	20602461
-28125418	21285045	20594537
-28047682	21346235	20599289
-27966883	21400620	20599327
-27890266	21436104	20582576
-27813149	21489344	20584302
-27744615	21541127	20586867
-27669814	21585431	20585774
-27598296	21634137	20591167
-27532287	21689393	20605222
-27458095	21738030	20615460
-27386288	21782165	20626236
-27318269	21836339	20648789
-27266460	21873137	20657828
-27215592	21901198	20662206
-27149743	21947412	20688180
-27098751	21984167	20706901
-27060820	22004427	20714348
-27028158	22014973	20715654
-27005599	22024269	20719680
-27004262	22006811	20699083
-27010567	21988054	20682575
-27025893	21978918	20681086
-27053943	21953721	20667848
-27078827	21918141	20645734
-27116018	21890929	20636038
-27157965	21859587	20625495
-27204955	21809880	20601301
-27254774	21760573	20580233
-27316012	21728903	20580962
-27374325	21681334	20567714
-27447465	21619461	20544476
-27513474	21578892	20547025
-27585764	21528692	20542167
-27654494	21470113	20529511
-27728094	21423125	20531522
-27803033	21382065	20541332
-27879628	21325654	20538656
-27949271	21280126	20547920
-28019327	21240829	20567263
-28096984	21183584	20566320
-28182517	21125886	20569323
-28262872	21084216	20590160
-28338444	21044380	20610978
-28404876	20993675	20622909
-28471506	20948957	20640004
-28551975	20898251	20649904
-28642832	20834528	20650032
-28711862	20792611	20668524
-28782288	20761677	20698134
-28853147	20723858	20718559
-28914189	20689659	20743174
-28965377	20670131	20781073
-29020598	20637804	20805027
-29079000	20597730	20817069
-29130913	20580501	20849677
-29166239	20567369	20884371
-29212773	20529981	20894047
-29268124	20496232	20904289
-29310832	20481666	20930772
-29348307	20456318	20942910
-29388385	20428291	20948509
-29418567	20422216	20974500
-29448038	20416564	20995785
-29461993	20403891	21007466
-29486618	20391949	21016049
-29501224	20396966	21037554
-29508441	20389727	21042982
-29508351	20395616	21057847
-29510485	20412500	21083319
-29500870	20421659	21091967
-29500160	20418675	21085822
-29488772	20432860	21093722
-29475933	20446265	21096763
-29460678	20444978	21080662
-29447202	20454779	21073283
-29431916	20464081	21061290
-29414653	20467793	21039154
-29396085	20472704	21014764
-29385005	20483144	20994624
-29368232	20482452	20960823
-29349933	20482057	20922160
-29331697	20501043	20899721
-29307276	20519894	20873666
-29274509	20526465	20834513
-29232531	20560628	20816640
-29185149	20600291	20804263
-29135759	20625247	20776161
-29076285	20655942	20751956
-29016612	20704607	20742127
-28958626	20743164	20723154
-28897036	20780839	20701917
-28821769	20838757	20699013
-28750264	20886068	20685042
-28682434	20916221	20653543
-28610714	20968769	20643709
-28529752	21026599	20637762
-28450991	21068580	20617577
-28379591	21113886	20601106
-28298434	21175841	20603049
-28221151	21215208	20583667
-28148825	21257336	20567189
-28077332	21319157	20572846
-27997320	21384959	20583328
-27910785	21428442	20572303
-27831616	21478908	20573270
-27762357	21528441	20574461
-27696302	21564195	20564941
-27626324	21605964	20563151
-27558996	21654430	20570790
-27504871	21685280	20564008
-27450499	21713771	20557318
-27405159	21749222	20561280
-27361405	21780096	20564127
-27312035	21794900	20554786
-27282267	21815009	20554880
-27251997	21835851	20560199
-27229367	21840159	20551297
-27203880	21850953	20552773
-27186694	21868004	20563317
-27181046	21861236	20556735
-27178938	21857849	20556115
-27177075	21863402	20566510
-27180183	21858390	20570717
-27187493	21833161	20560864
-27214469	21814043	20559662
-27237188	21801556	20567791
-27269933	21771815	20563329
-27308466	21748779	20568845
-27339711	21733711	20586280
-27380962	21695160	20582784
-27432723	21649121	20576171
-27489490	21615269	20583054
-27556431	21574171	20586682
-27617510	21513401	20572468
-27687430	21468723	20575584
-27754764	21426043	20585111
-27829786	21364323	20577903
-27908030	21308575	20577684
-27984923	21270635	20598168
-28060249	21218396	20604242
-28138805	21166506	20610873
-28216643	21123175	20627929
-28294402	21073699	20639597
-28374819	21012020	20639647
-28449493	20970379	20660415
-28526134	20928585	20680458
-28601600	20873889	20687523
-28679569	20822123	20696735
-28755032	20783864	20718934
-28827005	20732724	20727111
-28895847	20688281	20741090
-28959322	20663136	20773025
-29023953	20627238	20792759
-29085858	20583004	20800978
-29147245	20552324	20822814
-29202877	20522047	20839957
-29263444	20474268	20839007
-29312055	20443885	20853889
-29364524	20430058	20878182
-29402875	20404916	20889183
-29444104	20369321	20887592
-29490330	20350968	20901827
-29533691	20333103	20912916
-29566581	20311600	20914974
-29574484	20314154	20937351
-29596037	20300016	20940296
-29624057	20278631	20931314
-29640373	20269989	20934007
-29650620	20273265	20943734
-29661456	20260187	20930905
-29674156	20253642	20920948
-29667748	20265041	20926859
-29673263	20258967	20911954
-29673649	20252607	20889465
-29661321	20264640	20883388
-29644500	20280195	20877117
-29632669	20285613	20857719
-29601917	20308917	20852174
-29570428	20339384	20851586
-29533069	20360405	20837813
-29496441	20381393	20819762
-29454802	20421024	20817297
-29408599	20452414	20804659
-29355978	20475270	20780386
-29304060	20514277	20770207
-29238099	20565618	20769485
-29176067	20600756	20750753
-29110342	20643557	20739399
-29036147	20704503	20742980
-28963695	20748403	20726756
-28895388	20785825	20703835
-28822232	20837773	20696844
-28750637	20886793	20685396
-28668348	20934019	20671419
-28588490	20992981	20667371
-28506502	21057036	20669041
-28422182	21101212	20651323
-28345494	21147208	20637624
-28267374	21216640	20646717
-28175387	21277148	20647639
-28078594	21328975	20640644
-27998825	21385453	20639576
-27921724	21442739	20641391
-27845454	21484173	20629819
-27765201	21542986	20637900
-27684416	21599173	20645005
-27614165	21640012	20639296
-27536618	21686758	20643372
-27473407	21731318	20647306
-27423855	21760667	20639415
-27355902	21805812	20649718
-27299886	21838011	20648894
-27264725	21857162	20641103
-27226687	21869085	20629489
-27188426	21896878	20636061
-27156657	21909328	20631749
-27145933	21893412	20603553
-27143818	21885171	20585015
-27150750	21887849	20584320
-27149536	21880564	20575861
-27154479	21863069	20559616
-27171568	21858780	20561121
-27189120	21850159	20562756
-27203599	21819329	20547444
-27229529	21793410	20539486
-27260681	21773507	20541380
-27300296	21736849	20528868
-27351635	21704362	20524534
-27387940	21691674	20543417
-27428814	21648092	20536951
-27483487	21600641	20527966
-27541457	21570013	20539801
-27598857	21534718	20548901
-27654898	21488245	20547360
-27709152	21459549	20567375
-27770590	21420758	20580850
-27837414	21366149	20579982
-27911947	21312418	20581343
-27983803	21276220	20603012
-28055900	21225441	20609170
-28125640	21180669	20625757
-28197165	21145002	20651066
-28277011	21102693	20669973
-28342723	21045774	20675944
-28415683	20996320	20688855
-28494081	20951689	20705489
-28572419	20901848	20716646
-28637664	20860849	20735676
-28711027	20827860	20763809
-28776690	20786938	20782757
-28846548	20743794	20797160
-28906212	20717248	20827354
-28967950	20679302	20845900
-29035276	20627011	20846824
-29098820	20592073	20862174
-29151271	20561796	20879777
-29210641	20515556	20881566
-29268120	20472914	20881905
-29331792	20449868	20899023
-29389248	20407897	20893683
-29445250	20364087	20884932
-29491952	20340036	20892442
-29544451	20309092	20888615
-29586525	20279443	20881822
-29622829	20260688	20884798
-29653203	20245134	20884445
-29679499	20220354	20873213
-29702140	20201995	20864540
-29721634	20206285	20874014
-29727798	20205863	20875563
-29723133	20214350	20882298
-29708534	20238615	20898288
-29701774	20242814	20893120
-29697428	20232404	20869391
-29692587	20243087	20861379
-29672634	20260489	20859118
-29653494	20261806	20834803
-29623797	20286941	20829180
-29592371	20325000	20835095
-29551248	20347035	20823660
-29514317	20362573	20800272
-29473907	20401377	20796856
-29426211	20439029	20790560
-29374494	20464174	20768623
-29309846	20519702	20775125
-29235599	20570578	20774724
-29173991	20604176	20753572
-29101389	20654166	20749572
-29022370	20722238	20759860
-28944663	20771605	20750991
-28868100	20816476	20737086
-28782124	20884354	20742842
-28702535	20944375	20740981
-28620126	20986322	20721719
-28533225	21051974	20723833
-28442338	21112005	20723784
-28362184	21156620	20706199
-28275300	21207942	20696087
-28194531	21267655	20695540
-28118447	21318422	20687601
-28036739	21368650	20677469
-27958927	21422869	20676761
-27886022	21468961	20667139
-27806566	21509630	20653918
-27737605	21553259	20646945
-27671616	21598227	20642480
-27605619	21635476	20634288
-27538436	21677607	20632784
-27479083	21725343	20639828
-27423870	21752248	20630413
-27380193	21774408	20617601
-27331623	21814197	20626295
-27290057	21834626	20618726
-27258374	21838185	20598353
-27228402	21853862	20593858
-27205015	21861621	20584089
-27194505	21848993	20559117
-27194417	21837591	20538511
-27189292	21848170	20543735
-27198762	21836493	20530425
-27201584	21830207	20526539
-27205433	21832571	20535274
-27212326	21827828	20541905
-27226364	21802825	20530098
-27254416	21783393	20528214
-27281260	21768670	20534742
-27317528	21733719	20525273
-27351869	21703608	20523645
-27390883	21680577	20532472
-27439026	21637520	20523475
-27496395	21596672	20520443
-27551151	21569581	20535327
-27600064	21539262	20550544
-27656785	21487617	20545257
-27723711	21449466	20556816
-27783331	21414512	20575182
-27844781	21364825	20578867
-27905684	21318584	20586942
-27981837	21277841	20603912
-28050490	21228372	20611828
-28131887	21167856	20611006
-28211290	21129152	20634690
-28285499	21086558	20654119
-28359751	21027412	20656625
-28431125	20988411	20681156
-28500661	20949438	20702259
-28580246	20880926	20694168
-28670398	20823904	20699554
-28740708	20796791	20733303
-28807833	20747998	20744013
-28891856	20692962	20746425
-28963885	20663635	20772634
-29022431	20634602	20799410
-29082638	20582132	20802220
-29147712	20552624	20822250
-29204875	20529115	20847980
-29251022	20493060	20858482
-29303553	20453163	20859804
-29354535	20428935	20876942
-29409532	20389860	20876334
-29457960	20366086	20887131
-29494535	20355622	20908055
-29531396	20339949	20919652
-29555013	20319139	20921615
-29587762	20298767	20922387
-29610966	20289904	20931110
-29619967	20285763	20940144
-29627299	20283731	20946360
-29634663	20288298	20956734
-29644473	20275055	20944165
-29654910	20269609	20934049
-29654985	20287403	20946940
-29644309	20298012	20948349
-29633967	20289475	20926882
-29625051	20299153	20917607
-29609812	20315253	20912936
